"","pval","qval"
"Gene1139",0.983705482957858,0.983705792176727
"Gene1174",0.837286308875428,0.983705792176727
"Gene1075",0.983705361289685,0.983705792176727
"Gene1072",0.983705331228017,0.983705792176727
"Gene999",0.681353425459027,0.983705792176727
"Gene1000",0.983705339451676,0.983705792176727
"Gene1002",0.738739094814682,0.983705792176727
"Gene1003",0.604139715912583,0.983705792176727
"Gene1007",0.590460586249691,0.983705792176727
"Gene1008",0.326015437175983,0.983705792176727
"Gene1009",0.983705381582452,0.983705792176727
"Gene1010",0.428469118869652,0.983705792176727
"Gene1012",0.983705382461658,0.983705792176727
"Gene1014",0.616970523885463,0.983705792176727
"Gene1015",0.983705490928487,0.983705792176727
"Gene1016",0.73368756771406,0.983705792176727
"Gene1017",0.983705406741966,0.983705792176727
"Gene1018",0.500301527864432,0.983705792176727
"Gene1019",0.76005912343174,0.983705792176727
"Gene998",0.196244879617435,0.983705792176727
"Gene996",0.390529250688936,0.983705792176727
"Gene995",0.983705337298071,0.983705792176727
"Gene994",0.983705554396149,0.983705792176727
"Gene973",0.889876875559073,0.983705792176727
"Gene974",0.983705662726469,0.983705792176727
"Gene976",0.98370546369515,0.983705792176727
"Gene977",0.218848336358745,0.983705792176727
"Gene978",0.983705382270719,0.983705792176727
"Gene979",0.983705493987967,0.983705792176727
"Gene980",0.492571838042299,0.983705792176727
"Gene1020",0.52129676091502,0.983705792176727
"Gene981",0.983705393180867,0.983705792176727
"Gene984",0.712348236500225,0.983705792176727
"Gene985",0.607704894945423,0.983705792176727
"Gene986",0.350270557759791,0.983705792176727
"Gene987",0.983705326379079,0.983705792176727
"Gene988",0.722663137996853,0.983705792176727
"Gene990",0.983705317595934,0.983705792176727
"Gene991",0.983705487513772,0.983705792176727
"Gene983",0.983705476208359,0.983705792176727
"Gene1074",0.983705571198936,0.983705792176727
"Gene1021",0.983705321618952,0.983705792176727
"Gene1025",0.928841354833904,0.983705792176727
"Gene1053",0.983705292720744,0.983705792176727
"Gene1054",0.215187311650317,0.983705792176727
"Gene1057",0.983705342400116,0.983705792176727
"Gene1058",0.983705571944937,0.983705792176727
"Gene1059",0.374020277898249,0.983705792176727
"Gene1060",0.983705302329792,0.983705792176727
"Gene1061",0.983705508255183,0.983705792176727
"Gene1062",0.983705503810276,0.983705792176727
"Gene1063",0.82979282333665,0.983705792176727
"Gene1064",0.190859207294297,0.983705792176727
"Gene1065",0.180618376811156,0.983705792176727
"Gene1066",0.983705344087477,0.983705792176727
"Gene1067",0.983705488410745,0.983705792176727
"Gene1069",0.983705338226119,0.983705792176727
"Gene1071",0.185040709743372,0.983705792176727
"Gene1052",0.715189280718165,0.983705792176727
"Gene1051",0.0990684332235736,0.983705792176727
"Gene1050",0.983705502122899,0.983705792176727
"Gene1049",0.151956957942311,0.983705792176727
"Gene1026",0.525814093830182,0.983705792176727
"Gene1027",0.615462671375448,0.983705792176727
"Gene1028",0.312865022246141,0.983705792176727
"Gene1029",0.399502689925905,0.983705792176727
"Gene1030",0.983705372355234,0.983705792176727
"Gene1031",0.817327263062663,0.983705792176727
"Gene1033",0.862665360837529,0.983705792176727
"Gene1022",0.274847618311925,0.983705792176727
"Gene1034",0.983705321743283,0.983705792176727
"Gene1037",0.983705361458421,0.983705792176727
"Gene1038",0.724602500061548,0.983705792176727
"Gene1041",0.839931635937278,0.983705792176727
"Gene1043",0.983705466621411,0.983705792176727
"Gene1046",0.835384285168718,0.983705792176727
"Gene1047",0.983705403997774,0.983705792176727
"Gene1048",0.362270118659915,0.983705792176727
"Gene1036",0.64038941122082,0.983705792176727
"Gene1175",0.983705409219732,0.983705792176727
"Gene1177",0.818142645886325,0.983705792176727
"Gene1178",0.689195809483733,0.983705792176727
"Gene1309",0.98370550452075,0.983705792176727
"Gene1310",0.734141051340054,0.983705792176727
"Gene1312",0.205764413078919,0.983705792176727
"Gene1313",0.983705467345205,0.983705792176727
"Gene1314",0.983705672921882,0.983705792176727
"Gene1315",0.983705500790759,0.983705792176727
"Gene1316",0.983705532602286,0.983705792176727
"Gene1317",0.719847017778763,0.983705792176727
"Gene1318",0.98370541784307,0.983705792176727
"Gene1319",0.600240391363352,0.983705792176727
"Gene1320",0.983705358509977,0.983705792176727
"Gene1323",0.796061794952728,0.983705792176727
"Gene1324",0.680143628049894,0.983705792176727
"Gene1325",0.203961406428624,0.983705792176727
"Gene1326",0.55433353202079,0.983705792176727
"Gene1308",0.983705382301802,0.983705792176727
"Gene1307",0.447907406571526,0.983705792176727
"Gene1305",0.280557982183956,0.983705792176727
"Gene1304",0.983705638587875,0.983705792176727
"Gene1283",0.646622677787224,0.983705792176727
"Gene1288",0.400478382439963,0.983705792176727
"Gene1289",0.760582167028012,0.983705792176727
"Gene1290",0.983705318448494,0.983705792176727
"Gene1291",0.983705476790059,0.983705792176727
"Gene1292",0.246188958294697,0.983705792176727
"Gene1293",0.983705403038639,0.983705792176727
"Gene1328",0.983705455737856,0.983705792176727
"Gene1294",0.983705471137356,0.983705792176727
"Gene1296",0.439221937110244,0.983705792176727
"Gene1297",0.983705595381835,0.983705792176727
"Gene1298",0.983705338785613,0.983705792176727
"Gene1299",0.363542242923569,0.983705792176727
"Gene1300",0.809947648577668,0.983705792176727
"Gene1301",0.983705387115232,0.983705792176727
"Gene1302",0.540646851843955,0.983705792176727
"Gene1295",0.983705355987815,0.983705792176727
"Gene1282",0.432630210163183,0.983705792176727
"Gene1330",0.983705390951769,0.983705792176727
"Gene1332",0.759620309417045,0.983705792176727
"Gene1365",0.983705617433331,0.983705792176727
"Gene1368",0.379354357803196,0.983705792176727
"Gene1369",0.983705312160867,0.983705792176727
"Gene1370",0.983705375578987,0.983705792176727
"Gene1371",0.983705394584045,0.983705792176727
"Gene1372",0.983705329158781,0.983705792176727
"Gene1374",0.637020115443007,0.983705792176727
"Gene1375",0.247096536492957,0.983705792176727
"Gene1376",0.983705354886589,0.983705792176727
"Gene1377",0.914517471439494,0.983705792176727
"Gene1378",0.983705449769887,0.983705792176727
"Gene1379",0.983705550084444,0.983705792176727
"Gene1380",0.983705485133684,0.983705792176727
"Gene1381",0.983705544662619,0.983705792176727
"Gene1383",0.604209937781452,0.983705792176727
"Gene1364",0.983705404441818,0.983705792176727
"Gene1361",0.983705502380446,0.983705792176727
"Gene1359",0.983705390667581,0.983705792176727
"Gene1357",0.983705459232493,0.983705792176727
"Gene1333",0.983705383225412,0.983705792176727
"Gene1335",0.538585506684692,0.983705792176727
"Gene1337",0.983705464512194,0.983705792176727
"Gene1340",0.694258887166471,0.983705792176727
"Gene1341",0.169341949023295,0.983705792176727
"Gene1342",0.98370533960265,0.983705792176727
"Gene1343",0.983705341618602,0.983705792176727
"Gene1331",0.813686596564407,0.983705792176727
"Gene1344",0.370263537224293,0.983705792176727
"Gene1348",0.133097167264224,0.983705792176727
"Gene1349",0.384168851948919,0.983705792176727
"Gene1350",0.983705543667952,0.983705792176727
"Gene1351",0.340544486663811,0.983705792176727
"Gene1352",0.983705335561867,0.983705792176727
"Gene1354",0.262101395092914,0.983705792176727
"Gene1356",0.630361729667284,0.983705792176727
"Gene1347",0.98370556159861,0.983705792176727
"Gene1281",0.0728671169806365,0.983705792176727
"Gene1280",0.983705381697903,0.983705792176727
"Gene1279",0.983705419974483,0.983705792176727
"Gene1206",0.745076666702096,0.983705792176727
"Gene1207",0.19281552423303,0.983705792176727
"Gene1208",0.494813030126311,0.983705792176727
"Gene1209",0.983705431404189,0.983705792176727
"Gene1210",0.867849290354081,0.983705792176727
"Gene1212",0.983705330464265,0.983705792176727
"Gene1213",0.620431914290771,0.983705792176727
"Gene1214",0.472821602916199,0.983705792176727
"Gene1215",0.983705410569626,0.983705792176727
"Gene1216",0.5650206434703,0.983705792176727
"Gene1217",0.983705501652209,0.983705792176727
"Gene1218",0.189528105173224,0.983705792176727
"Gene1219",0.689828843498842,0.983705792176727
"Gene1220",0.98370570314404,0.983705792176727
"Gene1221",0.753687821152127,0.983705792176727
"Gene1205",0.56354889266531,0.983705792176727
"Gene1204",0.601197708895061,0.983705792176727
"Gene1203",0.983705475626659,0.983705792176727
"Gene1200",0.983705374495522,0.983705792176727
"Gene1179",0.983705330797296,0.983705792176727
"Gene1180",0.983705305313749,0.983705792176727
"Gene1181",0.616866110611375,0.983705792176727
"Gene1182",0.983705304261371,0.983705792176727
"Gene1183",0.983705454094888,0.983705792176727
"Gene1185",0.983705393340723,0.983705792176727
"Gene1186",0.98370544477882,0.983705792176727
"Gene1222",0.983705530772811,0.983705792176727
"Gene1187",0.98370544487651,0.983705792176727
"Gene1191",0.702358990152473,0.983705792176727
"Gene1192",0.353676195863732,0.983705792176727
"Gene1193",0.983705527602313,0.983705792176727
"Gene1194",0.250754401947131,0.983705792176727
"Gene1195",0.983705540817166,0.983705792176727
"Gene1197",0.983705509272051,0.983705792176727
"Gene1198",0.983705447816089,0.983705792176727
"Gene1190",0.556339818570606,0.983705792176727
"Gene1223",0.66659925579139,0.983705792176727
"Gene1224",0.983705444441346,0.983705792176727
"Gene1225",0.826856465280801,0.983705792176727
"Gene1253",0.983705431848234,0.983705792176727
"Gene1254",0.983705349202845,0.983705792176727
"Gene1255",0.534246835127866,0.983705792176727
"Gene1257",0.983705520577486,0.983705792176727
"Gene1260",0.0503511604908818,0.983705792176727
"Gene1262",0.983705365357117,0.983705792176727
"Gene1263",0.983705331565489,0.983705792176727
"Gene1252",0.983705468126726,0.983705792176727
"Gene1266",0.683529874181863,0.983705792176727
"Gene1269",0.983705375277038,0.983705792176727
"Gene1270",0.983705329727155,0.983705792176727
"Gene1274",0.533545459638203,0.983705792176727
"Gene1275",0.983705386875449,0.983705792176727
"Gene1276",0.98370533791529,0.983705792176727
"Gene1277",0.983705323572735,0.983705792176727
"Gene1278",0.983705292409916,0.983705792176727
"Gene1267",0.983705436635036,0.983705792176727
"Gene971",0.983705413971004,0.983705792176727
"Gene1251",0.702516777935089,0.983705792176727
"Gene1249",0.983705403780193,0.983705792176727
"Gene1226",0.983705378625124,0.983705792176727
"Gene1227",0.210956260778686,0.983705792176727
"Gene1229",0.983705340677232,0.983705792176727
"Gene1230",0.163275063107597,0.983705792176727
"Gene1231",0.489141641200484,0.983705792176727
"Gene1232",0.406451058601028,0.983705792176727
"Gene1234",0.348128695382341,0.983705792176727
"Gene1250",0.983705328226293,0.983705792176727
"Gene1236",0.13215723853611,0.983705792176727
"Gene1239",0.983705313142198,0.983705792176727
"Gene1240",0.983705441750433,0.983705792176727
"Gene1241",0.967128966005346,0.983705792176727
"Gene1242",0.9837053752948,0.983705792176727
"Gene1243",0.751796805001196,0.983705792176727
"Gene1244",0.983705402825498,0.983705792176727
"Gene1248",0.983705343510222,0.983705792176727
"Gene1237",0.576258414905389,0.983705792176727
"Gene3583",0.782730723004837,0.983705792176727
"Gene3585",0.983705487957818,0.983705792176727
"Gene3586",0.983705525737314,0.983705792176727
"Gene5874",0.983705409930202,0.983705792176727
"Gene5875",0.983705391182671,0.983705792176727
"Gene5879",0.983705418216067,0.983705792176727
"Gene5880",0.983705451945709,0.983705792176727
"Gene5881",0.858113413492489,0.983705792176727
"Gene5883",0.983705528366074,0.983705792176727
"Gene5884",0.983705315082659,0.983705792176727
"Gene5886",0.983705329940295,0.983705792176727
"Gene5887",0.983705305580174,0.983705792176727
"Gene5888",0.543539661997756,0.983705792176727
"Gene5889",0.32579462659452,0.983705792176727
"Gene5890",0.983705429148442,0.983705792176727
"Gene5891",0.682896625254621,0.983705792176727
"Gene5892",0.983705574356121,0.983705792176727
"Gene5893",0.983705362861596,0.983705792176727
"Gene5873",0.745885667196452,0.983705792176727
"Gene5871",0.212538949586789,0.983705792176727
"Gene5870",0.391466187355065,0.983705792176727
"Gene5869",0.555418781352442,0.983705792176727
"Gene5850",0.983705477309593,0.983705792176727
"Gene5851",0.983705374397832,0.983705792176727
"Gene5852",0.983705439405876,0.983705792176727
"Gene5854",0.98370557307282,0.983705792176727
"Gene5855",0.983705575386314,0.983705792176727
"Gene5858",0.675166339277118,0.983705792176727
"Gene5859",0.983705523490435,0.983705792176727
"Gene5894",0.983705430453933,0.983705792176727
"Gene5860",0.983705403065282,0.983705792176727
"Gene5862",0.983705429707938,0.983705792176727
"Gene5863",0.437003335665281,0.983705792176727
"Gene5864",0.983705368563107,0.983705792176727
"Gene5865",0.314936678571768,0.983705792176727
"Gene5866",0.983705336520998,0.983705792176727
"Gene5867",0.660182404727792,0.983705792176727
"Gene5868",0.983705330757332,0.983705792176727
"Gene5861",0.98370546583545,0.983705792176727
"Gene5849",0.983705710009087,0.983705792176727
"Gene5895",0.98370537458433,0.983705792176727
"Gene5897",0.98370548711413,0.983705792176727
"Gene5923",0.39038893217871,0.983705792176727
"Gene5924",0.592793882938398,0.983705792176727
"Gene5925",0.482310514094487,0.983705792176727
"Gene5926",0.983705411084717,0.983705792176727
"Gene5927",0.983705334083207,0.983705792176727
"Gene5928",0.760415545396813,0.983705792176727
"Gene5929",0.983705476536953,0.983705792176727
"Gene5930",0.983705399486288,0.983705792176727
"Gene5931",0.983705376191767,0.983705792176727
"Gene5932",0.63634723569638,0.983705792176727
"Gene5933",0.649786316875044,0.983705792176727
"Gene5934",0.983705354815542,0.983705792176727
"Gene5937",0.819681389243038,0.983705792176727
"Gene5939",0.983705341396581,0.983705792176727
"Gene5941",0.983705493428468,0.983705792176727
"Gene5922",0.745425444258649,0.983705792176727
"Gene5921",0.98370539514354,0.983705792176727
"Gene5920",0.983705398948995,0.983705792176727
"Gene5919",0.983705497975504,0.983705792176727
"Gene5899",0.147533359060116,0.983705792176727
"Gene5900",0.582540302263427,0.983705792176727
"Gene5901",0.705081533585851,0.983705792176727
"Gene5902",0.505276432038113,0.983705792176727
"Gene5903",0.983705368163468,0.983705792176727
"Gene5905",0.631720935257491,0.983705792176727
"Gene5906",0.983705478939242,0.983705792176727
"Gene5896",0.467247456081094,0.983705792176727
"Gene5907",0.983705508339552,0.983705792176727
"Gene5909",0.375890044327009,0.983705792176727
"Gene5911",0.645836535050294,0.983705792176727
"Gene5913",0.463994155827049,0.983705792176727
"Gene5914",0.983705523410507,0.983705792176727
"Gene5916",0.218009095939471,0.983705792176727
"Gene5917",0.327803618474715,0.983705792176727
"Gene5918",0.983705470089408,0.983705792176727
"Gene5908",0.983705469512148,0.983705792176727
"Gene5942",0.983705340171024,0.983705792176727
"Gene5848",0.518680619701481,0.983705792176727
"Gene5846",0.98370550964505,0.983705792176727
"Gene5763",0.794162780149215,0.983705792176727
"Gene5764",0.379774308031022,0.983705792176727
"Gene5766",0.814394550341262,0.983705792176727
"Gene5770",0.637134401059605,0.983705792176727
"Gene5771",0.98370553945838,0.983705792176727
"Gene5772",0.426915653565816,0.983705792176727
"Gene5773",0.983705388269746,0.983705792176727
"Gene5774",0.983705530337645,0.983705792176727
"Gene5777",0.983705425604966,0.983705792176727
"Gene5778",0.983705439308186,0.983705792176727
"Gene5779",0.983705340357522,0.983705792176727
"Gene5781",0.655607388010506,0.983705792176727
"Gene5782",0.983705516128135,0.983705792176727
"Gene5784",0.251961157227048,0.983705792176727
"Gene5785",0.983705323133134,0.983705792176727
"Gene5762",0.98370544969884,0.983705792176727
"Gene5761",0.983705444796582,0.983705792176727
"Gene5760",0.983705513321758,0.983705792176727
"Gene5759",0.573172307196794,0.983705792176727
"Gene5734",0.550267186756624,0.983705792176727
"Gene5735",0.983705579165168,0.983705792176727
"Gene5736",0.983705465560142,0.983705792176727
"Gene5739",0.776227702684892,0.983705792176727
"Gene5740",0.98370545019173,0.983705792176727
"Gene5741",0.983705350215262,0.983705792176727
"Gene5742",0.983705488375221,0.983705792176727
"Gene5786",0.788133931847228,0.983705792176727
"Gene5744",0.524695129030531,0.983705792176727
"Gene5747",0.983705600710425,0.983705792176727
"Gene5748",0.983705403766871,0.983705792176727
"Gene5752",0.98370552456503,0.983705792176727
"Gene5753",0.436905165363492,0.983705792176727
"Gene5755",0.682433745836809,0.983705792176727
"Gene5756",0.983705324527425,0.983705792176727
"Gene5758",0.444270456633648,0.983705792176727
"Gene5745",0.635812567134315,0.983705792176727
"Gene5847",0.658493197163768,0.983705792176727
"Gene5787",0.983705359504633,0.983705792176727
"Gene5790",0.983705428606708,0.983705792176727
"Gene5823",0.273409020860176,0.983705792176727
"Gene5824",0.299244067088391,0.983705792176727
"Gene5825",0.983705466306138,0.983705792176727
"Gene5827",0.595544932079233,0.983705792176727
"Gene5830",0.220202955912995,0.983705792176727
"Gene5831",0.983705397257189,0.983705792176727
"Gene5832",0.983705417998485,0.983705792176727
"Gene5834",0.216424659008435,0.983705792176727
"Gene5835",0.983705489254433,0.983705792176727
"Gene5836",0.983705551403266,0.983705792176727
"Gene5838",0.983705340544019,0.983705792176727
"Gene5839",0.98370540415763,0.983705792176727
"Gene5840",0.240776850039297,0.983705792176727
"Gene5841",0.194602985875786,0.983705792176727
"Gene5845",0.983705439601256,0.983705792176727
"Gene5821",0.983705416812887,0.983705792176727
"Gene5820",0.98370557224689,0.983705792176727
"Gene5819",0.983705564271781,0.983705792176727
"Gene5818",0.693509193040298,0.983705792176727
"Gene5791",0.550282315677592,0.983705792176727
"Gene5795",0.983705366329571,0.983705792176727
"Gene5798",0.404975906372124,0.983705792176727
"Gene5799",0.623278140413784,0.983705792176727
"Gene5801",0.983705342568852,0.983705792176727
"Gene5802",0.983705398438345,0.983705792176727
"Gene5803",0.622076646708165,0.983705792176727
"Gene5789",0.668411404321248,0.983705792176727
"Gene5804",0.176326012100417,0.983705792176727
"Gene5807",0.616510931590586,0.983705792176727
"Gene5808",0.70230358731771,0.983705792176727
"Gene5811",0.983705531145811,0.983705792176727
"Gene5812",0.864922901398605,0.983705792176727
"Gene5814",0.98370550755803,0.983705792176727
"Gene5816",0.983705375001731,0.983705792176727
"Gene5817",0.983705454241423,0.983705792176727
"Gene5806",0.252422600732302,0.983705792176727
"Gene5733",0.627386963624941,0.983705792176727
"Gene5944",0.369060879778909,0.983705792176727
"Gene5948",0.983705704653817,0.983705792176727
"Gene6092",0.384504488870806,0.983705792176727
"Gene6093",0.793107644735918,0.983705792176727
"Gene6094",0.150229170080797,0.983705792176727
"Gene6095",0.983705333190682,0.983705792176727
"Gene6096",0.98370537705321,0.983705792176727
"Gene6097",0.983705482402801,0.983705792176727
"Gene6099",0.810526289949679,0.983705792176727
"Gene6100",0.983705442256645,0.983705792176727
"Gene6101",0.983705332826568,0.983705792176727
"Gene6102",0.188080771700548,0.983705792176727
"Gene6103",0.613596721454645,0.983705792176727
"Gene6105",0.983705529382943,0.983705792176727
"Gene6106",0.527607854722374,0.983705792176727
"Gene6108",0.425413374256021,0.983705792176727
"Gene6109",0.983705436803773,0.983705792176727
"Gene6091",0.476894654310756,0.983705792176727
"Gene6090",0.890088113267521,0.983705792176727
"Gene6088",0.983705378110033,0.983705792176727
"Gene6087",0.9837055205242,0.983705792176727
"Gene6066",0.983705363172426,0.983705792176727
"Gene6067",0.983705434068457,0.983705792176727
"Gene6068",0.983705481021817,0.983705792176727
"Gene6069",0.983705423464672,0.983705792176727
"Gene6070",0.983705395516537,0.983705792176727
"Gene6072",0.80783898972709,0.983705792176727
"Gene6073",0.983705382563788,0.983705792176727
"Gene6111",0.444448882762945,0.983705792176727
"Gene6074",0.983705349620245,0.983705792176727
"Gene6077",0.983705375765485,0.983705792176727
"Gene6079",0.244286126685186,0.983705792176727
"Gene6080",0.983705583641179,0.983705792176727
"Gene6081",0.620748606248197,0.983705792176727
"Gene6082",0.200926153749152,0.983705792176727
"Gene6084",0.983705345144297,0.983705792176727
"Gene6086",0.909330547472731,0.983705792176727
"Gene6075",0.983705366405058,0.983705792176727
"Gene6063",0.983705397128416,0.983705792176727
"Gene6112",0.983705551980528,0.983705792176727
"Gene6114",0.451549044810752,0.983705792176727
"Gene6145",0.983705469938432,0.983705792176727
"Gene6146",0.670979637735166,0.983705792176727
"Gene6147",0.983705378571838,0.983705792176727
"Gene6148",0.983705446981284,0.983705792176727
"Gene6149",0.983705384033571,0.983705792176727
"Gene6151",0.819672703747839,0.983705792176727
"Gene6153",0.983705425951321,0.983705792176727
"Gene6155",0.983705382452777,0.983705792176727
"Gene6156",0.983705343403652,0.983705792176727
"Gene6157",0.983705476163954,0.983705792176727
"Gene6164",0.648672996212397,0.983705792176727
"Gene6165",0.244898215776119,0.983705792176727
"Gene6166",0.983705432034732,0.983705792176727
"Gene6167",0.435184935697278,0.983705792176727
"Gene6169",0.488830252434528,0.983705792176727
"Gene6140",0.692203708684941,0.983705792176727
"Gene6139",0.811764656139356,0.983705792176727
"Gene6138",0.196795943631312,0.983705792176727
"Gene6136",0.983705404903624,0.983705792176727
"Gene6115",0.60417406641843,0.983705792176727
"Gene6116",0.664181696770189,0.983705792176727
"Gene6117",0.98370560191824,0.983705792176727
"Gene6120",0.339461767505644,0.983705792176727
"Gene6122",0.983705332058375,0.983705792176727
"Gene6124",0.983705383030033,0.983705792176727
"Gene6125",0.983705341005823,0.983705792176727
"Gene6113",0.983705452540729,0.983705792176727
"Gene6126",0.49643511911669,0.983705792176727
"Gene6128",0.983705312462815,0.983705792176727
"Gene6129",0.983705453455463,0.983705792176727
"Gene6130",0.983705451190832,0.983705792176727
"Gene6131",0.585087285345072,0.983705792176727
"Gene6133",0.983705392807871,0.983705792176727
"Gene6134",0.61484257427025,0.983705792176727
"Gene6135",0.983705591962657,0.983705792176727
"Gene6127",0.983705333137397,0.983705792176727
"Gene5945",0.983705404894743,0.983705792176727
"Gene6061",0.983705480684342,0.983705792176727
"Gene6059",0.209466767629401,0.983705792176727
"Gene5974",0.983705330446503,0.983705792176727
"Gene5978",0.796142789548038,0.983705792176727
"Gene5979",0.983705374322345,0.983705792176727
"Gene5980",0.761943906182199,0.983705792176727
"Gene5981",0.983705363243473,0.983705792176727
"Gene5982",0.983705729627328,0.983705792176727
"Gene5983",0.144408199301055,0.983705792176727
"Gene5984",0.983705364486793,0.983705792176727
"Gene5985",0.983705309159147,0.983705792176727
"Gene5986",0.983705333714652,0.983705792176727
"Gene5989",0.227338309315015,0.983705792176727
"Gene5991",0.983705359238207,0.983705792176727
"Gene5992",0.983705398029825,0.983705792176727
"Gene5994",0.983705518454941,0.983705792176727
"Gene5995",0.98370529386637,0.983705792176727
"Gene5972",0.743192198571816,0.983705792176727
"Gene5971",0.983705352408832,0.983705792176727
"Gene5970",0.420732689901814,0.983705792176727
"Gene5969",0.983705320126972,0.983705792176727
"Gene5949",0.983705388425161,0.983705792176727
"Gene5952",0.98370532564641,0.983705792176727
"Gene5953",0.983705430036531,0.983705792176727
"Gene5954",0.410048491791161,0.983705792176727
"Gene5955",0.983705436248717,0.983705792176727
"Gene5956",0.451212219412473,0.983705792176727
"Gene5957",0.983705303391051,0.983705792176727
"Gene5996",0.983705389837219,0.983705792176727
"Gene5958",0.233950583561522,0.983705792176727
"Gene5961",0.432248634993893,0.983705792176727
"Gene5962",0.360775384473561,0.983705792176727
"Gene5963",0.606134395802516,0.983705792176727
"Gene5964",0.43829534913393,0.983705792176727
"Gene5966",0.983705385019347,0.983705792176727
"Gene5967",0.612808742306824,0.983705792176727
"Gene5968",0.983705523517078,0.983705792176727
"Gene5959",0.529355240641251,0.983705792176727
"Gene6060",0.983705407736625,0.983705792176727
"Gene5997",0.592040411525887,0.983705792176727
"Gene5999",0.442597361993393,0.983705792176727
"Gene6037",0.983705508170814,0.983705792176727
"Gene6038",0.983705380348011,0.983705792176727
"Gene6039",0.151335352959663,0.983705792176727
"Gene6040",0.130593941684904,0.983705792176727
"Gene6041",0.301089150489215,0.983705792176727
"Gene6042",0.123458705337689,0.983705792176727
"Gene6043",0.0338997500978029,0.983705792176727
"Gene6044",0.983705503037635,0.983705792176727
"Gene6045",0.983705416506497,0.983705792176727
"Gene6046",0.983705503694824,0.983705792176727
"Gene6047",0.983705548534716,0.983705792176727
"Gene6049",0.957889123893588,0.983705792176727
"Gene6052",0.518591459979061,0.983705792176727
"Gene6057",0.983705310029468,0.983705792176727
"Gene6058",0.342061741134646,0.983705792176727
"Gene6034",0.450315913006468,0.983705792176727
"Gene6032",0.983705465586784,0.983705792176727
"Gene6031",0.526918586883975,0.983705792176727
"Gene6030",0.983705347027037,0.983705792176727
"Gene6005",0.983705469858504,0.983705792176727
"Gene6009",0.488004436353988,0.983705792176727
"Gene6010",0.983705457602846,0.983705792176727
"Gene6011",0.147756102527177,0.983705792176727
"Gene6013",0.547789520055497,0.983705792176727
"Gene6016",0.490876311516637,0.983705792176727
"Gene6017",0.518307435025222,0.983705792176727
"Gene5998",0.983705531518811,0.983705792176727
"Gene6018",0.983705449476817,0.983705792176727
"Gene6022",0.983705492256186,0.983705792176727
"Gene6023",0.582350211078761,0.983705792176727
"Gene6024",0.983705437061319,0.983705792176727
"Gene6025",0.983705342142572,0.983705792176727
"Gene6026",0.655555793695128,0.983705792176727
"Gene6027",0.983705576261089,0.983705792176727
"Gene6029",0.983705349389343,0.983705792176727
"Gene6021",0.983705330215601,0.983705792176727
"Gene5732",0.983705563290434,0.983705792176727
"Gene5731",0.206647307572405,0.983705792176727
"Gene5730",0.0880674617781108,0.983705792176727
"Gene5446",0.983705485586611,0.983705792176727
"Gene5447",0.650361957758383,0.983705792176727
"Gene5448",0.983705484178985,0.983705792176727
"Gene5449",0.983705383154365,0.983705792176727
"Gene5450",0.213598268031589,0.983705792176727
"Gene5455",0.983705300624674,0.983705792176727
"Gene5457",0.98370531263155,0.983705792176727
"Gene5458",0.983705338119549,0.983705792176727
"Gene5459",0.983705372133213,0.983705792176727
"Gene5460",0.983705430551623,0.983705792176727
"Gene5461",0.983705506430151,0.983705792176727
"Gene5462",0.740980752381171,0.983705792176727
"Gene5463",0.983705409308541,0.983705792176727
"Gene5464",0.509965682138774,0.983705792176727
"Gene5465",0.983705371689169,0.983705792176727
"Gene5445",0.983705527415813,0.983705792176727
"Gene5444",0.983705492176257,0.983705792176727
"Gene5443",0.983705426199986,0.983705792176727
"Gene5440",0.983705411795188,0.983705792176727
"Gene5419",0.983705473277656,0.983705792176727
"Gene5420",0.983705433091559,0.983705792176727
"Gene5422",0.983705502220589,0.983705792176727
"Gene5423",0.98370554865905,0.983705792176727
"Gene5425",0.983705302645061,0.983705792176727
"Gene5426",0.382126622853499,0.983705792176727
"Gene5428",0.732601056328801,0.983705792176727
"Gene5470",0.76999757507887,0.983705792176727
"Gene5429",0.438335839521376,0.983705792176727
"Gene5432",0.983705349682411,0.983705792176727
"Gene5433",0.983705422128098,0.983705792176727
"Gene5435",0.983705514018912,0.983705792176727
"Gene5436",0.983705427789666,0.983705792176727
"Gene5437",0.983705447354282,0.983705792176727
"Gene5438",0.629112735482575,0.983705792176727
"Gene5439",0.22095859845305,0.983705792176727
"Gene5431",0.213618066594315,0.983705792176727
"Gene5417",0.983705435729185,0.983705792176727
"Gene5471",0.983705390667581,0.983705792176727
"Gene5474",0.983705529973526,0.983705792176727
"Gene5500",0.983705405694022,0.983705792176727
"Gene5502",0.983705378269889,0.983705792176727
"Gene5503",0.424447742185624,0.983705792176727
"Gene5504",0.983705440178514,0.983705792176727
"Gene5505",0.728001451301836,0.983705792176727
"Gene5508",0.98370535947799,0.983705792176727
"Gene5509",0.361535098537953,0.983705792176727
"Gene5510",0.485111566678219,0.983705792176727
"Gene5511",0.66243580764995,0.983705792176727
"Gene5512",0.983705463082367,0.983705792176727
"Gene5514",0.983705300953265,0.983705792176727
"Gene5515",0.983705336156883,0.983705792176727
"Gene5518",0.98370546271825,0.983705792176727
"Gene5519",0.499129924665339,0.983705792176727
"Gene5520",0.492760552694717,0.983705792176727
"Gene5499",0.20811370829178,0.983705792176727
"Gene5497",0.55537752931338,0.983705792176727
"Gene5496",0.685621226294037,0.983705792176727
"Gene5495",0.752884530726792,0.983705792176727
