"","pval","qval"
"Gene4182",0.919260453327253,0.91926047463517
"Gene6852",0.919260453298207,0.91926047463517
"Gene8417",0.919260453299237,0.91926047463517
"Gene4991",0.919260453300739,0.91926047463517
"Gene2290",0.919260453301379,0.91926047463517
"Gene7684",0.919260453301435,0.91926047463517
"Gene7868",0.919260453302269,0.91926047463517
"Gene171",0.919260453304439,0.91926047463517
"Gene4438",0.919260453359136,0.91926047463517
"Gene3536",0.91926045330501,0.91926047463517
"Gene7707",0.919260453306943,0.91926047463517
"Gene9258",0.919260453307861,0.91926047463517
"Gene2047",0.919260453314483,0.91926047463517
"Gene6792",0.919260453315039,0.91926047463517
"Gene4261",0.919260453316875,0.91926047463517
"Gene9680",0.919260453317905,0.91926047463517
"Gene3243",0.919260453322273,0.91926047463517
"Gene4151",0.919260453306025,0.91926047463517
"Gene9595",0.919260453293394,0.91926047463517
"Gene7114",0.919260453362364,0.91926047463517
"Gene1555",0.919260453368317,0.91926047463517
"Gene3659",0.919260453390129,0.91926047463517
"Gene4195",0.919260453390241,0.91926047463517
"Gene1889",0.91926045339152,0.91926047463517
"Gene560",0.919260453393217,0.91926047463517
"Gene2754",0.919260453394219,0.91926047463517
"Gene3025",0.919260453394414,0.91926047463517
"Gene6043",0.919260453394497,0.91926047463517
"Gene6526",0.919260453394859,0.91926047463517
"Gene5080",0.919260453397252,0.91926047463517
"Gene1427",0.919260453397836,0.91926047463517
"Gene4979",0.919260453399922,0.91926047463517
"Gene4263",0.919260453400034,0.91926047463517
"Gene4451",0.919260453400757,0.91926047463517
"Gene5725",0.919260453402816,0.91926047463517
"Gene9368",0.919260453406182,0.91926047463517
"Gene2495",0.919260453389823,0.91926047463517
"Gene8774",0.919260453388237,0.91926047463517
"Gene3640",0.919260453388182,0.91926047463517
"Gene4391",0.919260453382618,0.91926047463517
"Gene7786",0.919260453371016,0.91926047463517
"Gene2512",0.919260453373186,0.91926047463517
"Gene3652",0.919260453373214,0.91926047463517
"Gene6041",0.919260453373436,0.91926047463517
"Gene7391",0.919260453374939,0.91926047463517
"Gene8040",0.91926045337505,0.91926047463517
"Gene7006",0.919260453375662,0.91926047463517
"Gene888",0.919260453366982,0.91926047463517
"Gene8095",0.919260453376733,0.91926047463517
"Gene1682",0.919260453378138,0.91926047463517
"Gene8675",0.919260453379251,0.91926047463517
"Gene5488",0.919260453379474,0.91926047463517
"Gene4976",0.919260453380225,0.91926047463517
"Gene9382",0.919260453380392,0.91926047463517
"Gene5255",0.919260453380642,0.91926047463517
"Gene1860",0.919260453382395,0.91926047463517
"Gene2961",0.919260453378027,0.91926047463517
"Gene1225",0.919260453410884,0.91926047463517
"Gene5384",0.91926045329089,0.91926047463517
"Gene2145",0.919260453289304,0.91926047463517
"Gene4582",0.919260453214632,0.91926047463517
"Gene8062",0.919260453216106,0.91926047463517
"Gene3020",0.919260453216357,0.91926047463517
"Gene7839",0.919260453217442,0.91926047463517
"Gene5325",0.919260453218555,0.91926047463517
"Gene3577",0.919260453219361,0.91926047463517
"Gene5828",0.919260453223813,0.91926047463517
"Gene9897",0.919260453224592,0.91926047463517
"Gene7580",0.919260453225315,0.91926047463517
"Gene9481",0.919260453227179,0.91926047463517
"Gene5268",0.919260453227986,0.91926047463517
"Gene4732",0.919260453228487,0.91926047463517
"Gene6232",0.919260453229238,0.91926047463517
"Gene5049",0.919260453230434,0.91926047463517
"Gene9791",0.919260453234997,0.91926047463517
"Gene1470",0.919260453213519,0.91926047463517
"Gene2348",0.919260453211071,0.91926047463517
"Gene5550",0.919260453211015,0.91926047463517
"Gene5193",0.919260453210542,0.91926047463517
"Gene7950",0.919260453189926,0.91926047463517
"Gene2839",0.91926045319115,0.91926047463517
"Gene5848",0.91926045319154,0.91926047463517
"Gene3809",0.919260453192374,0.91926047463517
"Gene1326",0.919260453194739,0.91926047463517
"Gene2560",0.91926045319716,0.91926047463517
"Gene5274",0.919260453198134,0.91926047463517
"Gene4749",0.919260453236778,0.91926047463517
"Gene6882",0.919260453200554,0.91926047463517
"Gene8563",0.919260453201333,0.91926047463517
"Gene5045",0.919260453201667,0.91926047463517
"Gene2373",0.919260453204699,0.91926047463517
"Gene778",0.919260453207732,0.91926047463517
"Gene2864",0.9192604532089,0.91926047463517
"Gene4299",0.919260453209679,0.91926047463517
"Gene7916",0.919260453210319,0.91926047463517
"Gene20",0.919260453200916,0.91926047463517
"Gene1022",0.919260453290556,0.91926047463517
"Gene9129",0.919260453239337,0.91926047463517
"Gene1791",0.919260453241618,0.91926047463517
"Gene3864",0.919260453268244,0.91926047463517
"Gene1486",0.919260453268327,0.91926047463517
"Gene3397",0.919260453268967,0.91926047463517
"Gene4338",0.919260453270748,0.91926047463517
"Gene2398",0.919260453272473,0.91926047463517
"Gene8359",0.919260453272556,0.91926047463517
"Gene6348",0.919260453272751,0.91926047463517
"Gene5975",0.919260453273724,0.91926047463517
"Gene4600",0.919260453278343,0.91926047463517
"Gene4863",0.919260453280235,0.91926047463517
"Gene9100",0.919260453282321,0.91926047463517
"Gene5674",0.919260453284658,0.91926047463517
"Gene2716",0.919260453284936,0.91926047463517
"Gene2037",0.919260453285187,0.91926047463517
"Gene5773",0.919260453288303,0.91926047463517
"Gene6945",0.919260453266574,0.91926047463517
"Gene6049",0.919260453265517,0.91926047463517
"Gene3148",0.919260453264516,0.91926047463517
"Gene7035",0.919260453259981,0.91926047463517
"Gene4885",0.919260453242064,0.91926047463517
"Gene5511",0.919260453242926,0.91926047463517
"Gene5641",0.919260453243177,0.91926047463517
"Gene4098",0.919260453243399,0.91926047463517
"Gene4207",0.919260453244401,0.91926047463517
"Gene5867",0.919260453246682,0.91926047463517
"Gene3104",0.91926045324824,0.91926047463517
"Gene3052",0.919260453241563,0.91926047463517
"Gene1274",0.919260453249742,0.91926047463517
"Gene4227",0.919260453251147,0.91926047463517
"Gene5099",0.91926045325297,0.91926047463517
"Gene5418",0.919260453254583,0.91926047463517
"Gene3489",0.919260453255195,0.91926047463517
"Gene5160",0.919260453257588,0.91926047463517
"Gene9515",0.919260453258311,0.91926047463517
"Gene5428",0.919260453259702,0.91926047463517
"Gene9493",0.919260453250327,0.91926047463517
"Gene8035",0.919260453410995,0.91926047463517
"Gene3891",0.919260453412665,0.91926047463517
"Gene2193",0.919260453412915,0.91926047463517
"Gene7500",0.919260453533354,0.91926047463517
"Gene1621",0.91926045353519,0.91926047463517
"Gene5095",0.919260453536804,0.91926047463517
"Gene70",0.91926045353711,0.91926047463517
"Gene7248",0.9192604535375,0.91926047463517
"Gene5029",0.919260453537639,0.91926047463517
"Gene1530",0.919260453538223,0.91926047463517
"Gene5977",0.919260453538918,0.91926047463517
"Gene9483",0.919260453542424,0.91926047463517
"Gene1466",0.919260453543592,0.91926047463517
"Gene8416",0.919260453544121,0.91926047463517
"Gene8823",0.91926045354465,0.91926047463517
"Gene8969",0.919260453549379,0.91926047463517
"Gene2679",0.919260453549657,0.91926047463517
"Gene2252",0.91926045355205,0.91926047463517
"Gene9637",0.919260453533271,0.91926047463517
"Gene4993",0.919260453531351,0.91926047463517
"Gene1059",0.919260453529765,0.91926047463517
"Gene1951",0.919260453527206,0.91926047463517
"Gene6782",0.919260453506534,0.91926047463517
"Gene2350",0.919260453506785,0.91926047463517
"Gene4950",0.919260453508955,0.91926047463517
"Gene6357",0.919260453509928,0.91926047463517
"Gene5278",0.91926045351004,0.91926047463517
"Gene4233",0.91926045351029,0.91926047463517
"Gene2777",0.919260453511153,0.91926047463517
"Gene9451",0.919260453554359,0.91926047463517
"Gene5873",0.919260453512377,0.91926047463517
"Gene4843",0.91926045351463,0.91926047463517
"Gene3603",0.919260453515048,0.91926047463517
"Gene3511",0.919260453518831,0.91926047463517
"Gene2563",0.91926045352025,0.91926047463517
"Gene7693",0.919260453522921,0.91926047463517
"Gene1784",0.919260453523088,0.91926047463517
"Gene5538",0.919260453525008,0.91926047463517
"Gene1497",0.91926045351399,0.91926047463517
"Gene150",0.919260453504865,0.91926047463517
"Gene3956",0.919260453555889,0.91926047463517
"Gene1732",0.919260453559006,0.91926047463517
"Gene7881",0.919260453594367,0.91926047463517
"Gene9233",0.919260453596119,0.91926047463517
"Gene1532",0.919260453597288,0.91926047463517
"Gene5704",0.91926045359751,0.91926047463517
"Gene8890",0.919260453598345,0.91926047463517
"Gene228",0.91926045360288,0.91926047463517
"Gene2673",0.9192604536053,0.91926047463517
"Gene7970",0.919260453605412,0.91926047463517
"Gene2043",0.919260453605579,0.91926047463517
"Gene8639",0.919260453606024,0.91926047463517
"Gene3116",0.919260453607637,0.91926047463517
"Gene2218",0.919260453608222,0.91926047463517
"Gene9773",0.919260453608611,0.91926047463517
"Gene4912",0.919260453610002,0.91926047463517
"Gene8248",0.919260453610002,0.91926047463517
"Gene3086",0.919260453591167,0.91926047463517
"Gene19",0.919260453588357,0.91926047463517
"Gene409",0.919260453583655,0.91926047463517
"Gene8436",0.91926045358232,0.91926047463517
"Gene4834",0.919260453559673,0.91926047463517
"Gene162",0.919260453560313,0.91926047463517
"Gene8891",0.919260453564347,0.91926047463517
"Gene8437",0.919260453564403,0.91926047463517
"Gene8173",0.919260453565293,0.91926047463517
"Gene6319",0.919260453570357,0.91926047463517
"Gene4184",0.919260453570496,0.91926047463517
"Gene7908",0.919260453556947,0.91926047463517
"Gene7283",0.919260453570496,0.91926047463517
"Gene3431",0.919260453571219,0.91926047463517
"Gene3663",0.91926045357325,0.91926047463517
"Gene2131",0.919260453573806,0.91926047463517
"Gene1336",0.919260453573973,0.91926047463517
"Gene867",0.919260453576255,0.91926047463517
"Gene8638",0.919260453577618,0.91926047463517
"Gene1184",0.919260453578341,0.91926047463517
"Gene4164",0.91926045357108,0.91926047463517
"Gene8903",0.919260453502083,0.91926047463517
"Gene1769",0.919260453500886,0.91926047463517
"Gene3653",0.919260453499857,0.91926047463517
"Gene6897",0.919260453443268,0.91926047463517
"Gene2257",0.919260453443574,0.91926047463517
"Gene6632",0.919260453444743,0.91926047463517
"Gene6871",0.919260453444771,0.91926047463517
"Gene4097",0.919260453447302,0.91926047463517
"Gene7213",0.919260453447428,0.91926047463517
"Gene9517",0.919260453448165,0.91926047463517
"Gene6493",0.919260453449667,0.91926047463517
"Gene8959",0.919260453449667,0.91926047463517
"Gene8902",0.919260453450057,0.91926047463517
"Gene5347",0.919260453451364,0.91926047463517
"Gene5522",0.919260453452644,0.91926047463517
"Gene7718",0.919260453454953,0.91926047463517
"Gene3979",0.919260453455538,0.91926047463517
"Gene3705",0.919260453456456,0.91926047463517
"Gene5963",0.919260453438622,0.91926047463517
"Gene3391",0.919260453438149,0.91926047463517
"Gene6867",0.919260453437676,0.91926047463517
"Gene8987",0.919260453436452,0.91926047463517
"Gene893",0.91926045341439,0.91926047463517
"Gene1049",0.919260453416921,0.91926047463517
"Gene3780",0.919260453418674,0.91926047463517
"Gene5178",0.919260453419175,0.91926047463517
"Gene5000",0.919260453423265,0.91926047463517
"Gene4716",0.919260453427744,0.91926047463517
"Gene1396",0.919260453429191,0.91926047463517
"Gene5905",0.919260453456456,0.91926047463517
"Gene8967",0.919260453431917,0.91926047463517
"Gene7794",0.91926045343214,0.91926047463517
"Gene1289",0.919260453432613,0.91926047463517
"Gene3782",0.919260453433419,0.91926047463517
"Gene7904",0.919260453433531,0.91926047463517
"Gene630",0.919260453435256,0.91926047463517
"Gene8886",0.919260453435339,0.91926047463517
"Gene1680",0.919260453436313,0.91926047463517
"Gene998",0.919260453432001,0.91926047463517
"Gene9535",0.919260453456678,0.91926047463517
"Gene1487",0.919260453458292,0.91926047463517
"Gene1260",0.919260453459238,0.91926047463517
"Gene4722",0.919260453481829,0.91926047463517
"Gene1688",0.919260453482914,0.91926047463517
"Gene5104",0.919260453483749,0.91926047463517
"Gene5311",0.919260453484166,0.91926047463517
"Gene8552",0.919260453485334,0.91926047463517
"Gene9065",0.919260453485974,0.91926047463517
"Gene980",0.919260453486781,0.91926047463517
"Gene4137",0.919260453477934,0.91926047463517
"Gene6017",0.919260453487421,0.91926047463517
"Gene2249",0.919260453488172,0.91926047463517
"Gene7507",0.919260453489814,0.91926047463517
"Gene1079",0.919260453493458,0.91926047463517
"Gene6155",0.919260453493792,0.91926047463517
"Gene3155",0.919260453494042,0.91926047463517
"Gene8187",0.919260453494682,0.91926047463517
"Gene6652",0.919260453497353,0.91926047463517
"Gene4754",0.919260453487449,0.91926047463517
"Gene6730",0.919260453185391,0.91926047463517
"Gene8402",0.9192604534776,0.91926047463517
"Gene7929",0.919260453476042,0.91926047463517
"Gene2757",0.91926045345946,0.91926047463517
"Gene5454",0.919260453460991,0.91926047463517
"Gene5582",0.919260453461046,0.91926047463517
"Gene3432",0.919260453461074,0.91926047463517
"Gene6244",0.919260453463355,0.91926047463517
"Gene2344",0.919260453465108,0.91926047463517
"Gene1699",0.919260453465831,0.91926047463517
"Gene5308",0.919260453476821,0.91926047463517
"Gene5859",0.919260453466972,0.91926047463517
"Gene1924",0.91926045346981,0.91926047463517
"Gene1857",0.91926045347006,0.91926047463517
"Gene1148",0.919260453471563,0.91926047463517
"Gene3641",0.919260453473232,0.91926047463517
"Gene9217",0.919260453473371,0.91926047463517
"Gene4681",0.919260453474428,0.91926047463517
"Gene7830",0.919260453475513,0.91926047463517
"Gene9357",0.919260453467389,0.91926047463517
"Gene5223",0.919260452144257,0.91926047463517
"Gene166",0.919260452143673,0.91926047463517
"Gene7506",0.919260452140641,0.91926047463517
"Gene8860",0.812355883504912,0.91926047463517
"Gene7568",0.812425247190526,0.91926047463517
"Gene3145",0.812681844806478,0.91926047463517
"Gene1078",0.812838323859041,0.91926047463517
"Gene4564",0.813263396821931,0.91926047463517
"Gene9386",0.813478246168622,0.91926047463517
"Gene2499",0.813496891169523,0.91926047463517
"Gene853",0.813924106535107,0.91926047463517
"Gene2182",0.814179417252081,0.91926047463517
"Gene2132",0.814421296235272,0.91926047463517
"Gene6654",0.814531351775238,0.91926047463517
"Gene5425",0.814757814663178,0.91926047463517
"Gene3212",0.81491476035076,0.91926047463517
"Gene7757",0.8151276583083,0.91926047463517
"Gene3926",0.815422786855775,0.91926047463517
"Gene3009",0.812142606233997,0.91926047463517
"Gene6023",0.812111459390858,0.91926047463517
"Gene5086",0.812004204692268,0.91926047463517
"Gene8605",0.811873264952343,0.91926047463517
"Gene4704",0.808669569636785,0.91926047463517
"Gene99",0.808767985901993,0.91926047463517
"Gene1629",0.809223125642617,0.91926047463517
"Gene4096",0.809548553826628,0.91926047463517
"Gene2570",0.80984374608708,0.91926047463517
"Gene5259",0.809929470909396,0.91926047463517
"Gene241",0.809953730042043,0.91926047463517
"Gene1157",0.816019128623602,0.91926047463517
"Gene2248",0.810047128734173,0.91926047463517
"Gene1334",0.810225266911628,0.91926047463517
"Gene5476",0.810242817394455,0.91926047463517
"Gene4008",0.810731497330916,0.91926047463517
"Gene8369",0.810756589005688,0.91926047463517
"Gene7913",0.810757776354661,0.91926047463517
"Gene4656",0.811025796746365,0.91926047463517
"Gene2910",0.811219630394224,0.91926047463517
"Gene9478",0.810154273270548,0.91926047463517
"Gene8567",0.808668799929366,0.91926047463517
"Gene519",0.816225736734039,0.91926047463517
"Gene4449",0.816901336690492,0.91926047463517
"Gene5344",0.821072310090228,0.91926047463517
"Gene1099",0.821299306408929,0.91926047463517
"Gene4971",0.821931540398897,0.91926047463517
"Gene7941",0.822134071214712,0.91926047463517
"Gene9278",0.822234030693685,0.91926047463517
"Gene9417",0.822250027609771,0.91926047463517
"Gene3897",0.82229879266557,0.91926047463517
"Gene8977",0.822481588802418,0.91926047463517
"Gene7503",0.82253608645936,0.91926047463517
"Gene2022",0.822643687211732,0.91926047463517
"Gene4056",0.822769935142549,0.91926047463517
"Gene9040",0.822914240300516,0.91926047463517
"Gene6660",0.823258034868363,0.91926047463517
"Gene3498",0.823346966324771,0.91926047463517
"Gene1908",0.823440113089015,0.91926047463517
"Gene7893",0.820928479327886,0.91926047463517
"Gene5148",0.820447407827134,0.91926047463517
"Gene5240",0.820015728947275,0.91926047463517
"Gene9138",0.819806345019603,0.91926047463517
"Gene5565",0.816961398841456,0.91926047463517
"Gene137",0.817063029056706,0.91926047463517
"Gene5320",0.817314119231581,0.91926047463517
"Gene1392",0.817350355800529,0.91926047463517
"Gene7521",0.817355341787815,0.91926047463517
"Gene554",0.817417402973657,0.91926047463517
"Gene8943",0.817770905758892,0.91926047463517
"Gene5698",0.816490486896586,0.91926047463517
"Gene2382",0.81777586976728,0.91926047463517
"Gene1229",0.818072804793791,0.91926047463517
"Gene927",0.818126424211528,0.91926047463517
"Gene3651",0.818332740697549,0.91926047463517
"Gene3661",0.81871463253723,0.91926047463517
"Gene5106",0.819120446265794,0.91926047463517
"Gene4048",0.81917342751997,0.91926047463517
"Gene4684",0.819748715168565,0.91926047463517
"Gene153",0.817791041027833,0.91926047463517
"Gene1201",0.823483443473437,0.91926047463517
"Gene7242",0.8083369552524,0.91926047463517
"Gene2035",0.807871709790514,0.91926047463517
"Gene9542",0.795972463419935,0.91926047463517
"Gene5790",0.796065391724438,0.91926047463517
"Gene9904",0.796163886088401,0.91926047463517
"Gene5643",0.796180103921672,0.91926047463517
"Gene6805",0.796189760827236,0.91926047463517
"Gene7024",0.796196897050393,0.91926047463517
"Gene4709",0.796875859455815,0.91926047463517
"Gene8766",0.797235856278664,0.91926047463517
"Gene4320",0.797958015288645,0.91926047463517
"Gene3071",0.798040246181959,0.91926047463517
"Gene8946",0.798209412332933,0.91926047463517
"Gene4641",0.798280486352165,0.91926047463517
"Gene5793",0.798509178652613,0.91926047463517
"Gene2326",0.798751452390141,0.91926047463517
"Gene9005",0.799710449060922,0.91926047463517
"Gene5626",0.795875837841616,0.91926047463517
"Gene8387",0.795411979217124,0.91926047463517
"Gene3124",0.795329536660385,0.91926047463517
"Gene2605",0.794544186045739,0.91926047463517
"Gene9442",0.790444816347691,0.91926047463517
"Gene5610",0.790772749414387,0.91926047463517
"Gene1459",0.791584168117834,0.91926047463517
"Gene2741",0.791607352667161,0.91926047463517
"Gene8138",0.79172437622042,0.91926047463517
"Gene1674",0.791780420471778,0.91926047463517
"Gene4349",0.79215300541931,0.91926047463517
"Gene8128",0.800261240158146,0.91926047463517
"Gene1081",0.792539611769986,0.91926047463517
"Gene7694",0.792664154906841,0.91926047463517
"Gene8366",0.792998803331046,0.91926047463517
"Gene6630",0.793708732748845,0.91926047463517
"Gene2524",0.793717271962993,0.91926047463517
"Gene2973",0.794002450901565,0.91926047463517
"Gene8519",0.794096575614032,0.91926047463517
"Gene4375",0.794337349300907,0.91926047463517
"Gene479",0.792565563890508,0.91926047463517
"Gene8572",0.808139901476739,0.91926047463517
"Gene909",0.800710894127743,0.91926047463517
"Gene4557",0.800864369061503,0.91926047463517
"Gene6962",0.805274136651998,0.91926047463517
"Gene4376",0.805313672918988,0.91926047463517
"Gene4185",0.805606949851358,0.91926047463517
"Gene2979",0.805612090289274,0.91926047463517
"Gene9494",0.80621097488827,0.91926047463517
"Gene4947",0.806354222485835,0.91926047463517
"Gene6899",0.806605846259652,0.91926047463517
"Gene1882",0.806654777225135,0.91926047463517
"Gene2800",0.806830030615282,0.91926047463517
"Gene6447",0.806880344962756,0.91926047463517
"Gene4569",0.806882367519891,0.91926047463517
"Gene5752",0.80699812511815,0.91926047463517
"Gene8258",0.807326949718045,0.91926047463517
"Gene4662",0.807608562677213,0.91926047463517
"Gene2074",0.807737103341437,0.91926047463517
"Gene8269",0.804524932354106,0.91926047463517
"Gene5744",0.804382434479823,0.91926047463517
"Gene9055",0.804336959805657,0.91926047463517
"Gene7458",0.804042390623922,0.91926047463517
"Gene6425",0.801045498592063,0.91926047463517
"Gene3266",0.801228877445537,0.91926047463517
"Gene7123",0.801309631253196,0.91926047463517
"Gene5721",0.801351388630555,0.91926047463517
"Gene3245",0.801390862274963,0.91926047463517
"Gene9808",0.801518998471774,0.91926047463517
"Gene7013",0.801541505663632,0.91926047463517
"Gene3027",0.8007858489483,0.91926047463517
"Gene9510",0.801597474720658,0.91926047463517
"Gene7761",0.8020022344966,0.91926047463517
"Gene2707",0.802966406649687,0.91926047463517
"Gene127",0.803296033870121,0.91926047463517
"Gene3778",0.803304778474692,0.91926047463517
"Gene5306",0.803384767011603,0.91926047463517
"Gene2019",0.803686358463525,0.91926047463517
"Gene2592",0.803809962366831,0.91926047463517
"Gene892",0.801636666822785,0.91926047463517
"Gene9543",0.790301369640105,0.91926047463517
"Gene1618",0.824133074147889,0.91926047463517
"Gene4745",0.824499944552722,0.91926047463517
"Gene449",0.845822990390271,0.91926047463517
"Gene7866",0.846138214477128,0.91926047463517
"Gene6821",0.846155982703599,0.91926047463517
"Gene5338",0.846241261843537,0.91926047463517
"Gene2485",0.846313648140438,0.91926047463517
"Gene9358",0.846482937789702,0.91926047463517
"Gene4671",0.846495769288289,0.91926047463517
"Gene9823",0.846666794542315,0.91926047463517
"Gene727",0.846744303765943,0.91926047463517
"Gene4951",0.8472276527558,0.91926047463517
"Gene3235",0.847315961811984,0.91926047463517
"Gene9936",0.847662044244822,0.91926047463517
"Gene1447",0.84787241638622,0.91926047463517
"Gene9492",0.847948510057062,0.91926047463517
"Gene1855",0.848074489583429,0.91926047463517
"Gene4221",0.845627587005448,0.91926047463517
"Gene5353",0.845562578174285,0.91926047463517
"Gene1034",0.845331899296147,0.91926047463517
"Gene8405",0.845099397522805,0.91926047463517
"Gene2705",0.840571536004642,0.91926047463517
"Gene1003",0.840721909600706,0.91926047463517
"Gene4524",0.840786851409375,0.91926047463517
"Gene7602",0.842034891759117,0.91926047463517
"Gene2544",0.842366978905645,0.91926047463517
"Gene2319",0.843136883818068,0.91926047463517
"Gene7743",0.843241053838861,0.91926047463517
"Gene1257",0.848165980623035,0.91926047463517
"Gene268",0.843744514335731,0.91926047463517
"Gene1653",0.844213482596099,0.91926047463517
"Gene6456",0.844229918617684,0.91926047463517
"Gene2714",0.844276298060258,0.91926047463517
"Gene5742",0.844328422777118,0.91926047463517
"Gene4476",0.844730543044788,0.91926047463517
"Gene9313",0.845012497060803,0.91926047463517
"Gene3925",0.845077214690385,0.91926047463517
"Gene1542",0.844010749757388,0.91926047463517
"Gene2602",0.840497415161557,0.91926047463517
"Gene5009",0.848579543671338,0.91926047463517
"Gene7052",0.848662696661075,0.91926047463517
"Gene7703",0.853284511073104,0.91926047463517
"Gene7850",0.853395558581334,0.91926047463517
"Gene4605",0.853510141996839,0.91926047463517
"Gene9807",0.854152052711143,0.91926047463517
"Gene458",0.854452048080717,0.91926047463517
"Gene700",0.854471557890817,0.91926047463517
"Gene6969",0.854781187000751,0.91926047463517
"Gene9869",0.854846290827804,0.91926047463517
"Gene1080",0.855310485418894,0.91926047463517
"Gene8144",0.855330998857753,0.91926047463517
"Gene9195",0.855607671038169,0.91926047463517
"Gene8440",0.856073945573404,0.91926047463517
"Gene7140",0.85623011414821,0.91926047463517
"Gene8074",0.856277813087321,0.91926047463517
"Gene712",0.85666700093655,0.91926047463517
"Gene3831",0.852879137202633,0.91926047463517
"Gene4003",0.852866404912685,0.91926047463517
"Gene9998",0.852831477468514,0.91926047463517
"Gene3668",0.852737869244611,0.91926047463517
"Gene5258",0.848673722443829,0.91926047463517
"Gene4604",0.848712747948489,0.91926047463517
"Gene2521",0.849128442461005,0.91926047463517
"Gene2670",0.849890223397125,0.91926047463517
"Gene5792",0.850139501715493,0.91926047463517
"Gene7012",0.850413279420736,0.91926047463517
"Gene7370",0.850689068914853,0.91926047463517
"Gene8438",0.848658984150457,0.91926047463517
"Gene1415",0.850777306722279,0.91926047463517
"Gene497",0.851184536501438,0.91926047463517
"Gene2486",0.851348188250268,0.91926047463517
"Gene1419",0.851531553501266,0.91926047463517
"Gene2020",0.851668254260971,0.91926047463517
"Gene852",0.852136725453568,0.91926047463517
"Gene467",0.852398274210316,0.91926047463517
"Gene816",0.852677799956786,0.91926047463517
"Gene8067",0.850861843893396,0.91926047463517
"Gene635",0.824359396547056,0.91926047463517
"Gene5464",0.840459562608893,0.91926047463517
"Gene7617",0.84028350915428,0.91926047463517
"Gene2713",0.828732461917217,0.91926047463517
"Gene7041",0.829295627041955,0.91926047463517
"Gene7629",0.829367519248234,0.91926047463517
"Gene7508",0.829725597544801,0.91926047463517
"Gene129",0.830140714374235,0.91926047463517
"Gene4175",0.830162669162423,0.91926047463517
"Gene3380",0.830172041622114,0.91926047463517
"Gene5988",0.830661146307499,0.91926047463517
"Gene6699",0.830760477554308,0.91926047463517
"Gene3874",0.83081622645304,0.91926047463517
"Gene7350",0.830917688715576,0.91926047463517
"Gene2617",0.83145194503954,0.91926047463517
"Gene6394",0.831726044904419,0.91926047463517
"Gene6880",0.832132435902392,0.91926047463517
"Gene8454",0.832212108504883,0.91926047463517
"Gene8820",0.828538205214862,0.91926047463517
"Gene4341",0.828524847749245,0.91926047463517
"Gene6427",0.828422566065024,0.91926047463517
"Gene5132",0.828272798275939,0.91926047463517
"Gene3076",0.825391220799555,0.91926047463517
"Gene6443",0.825451430660562,0.91926047463517
"Gene9113",0.825570220249347,0.91926047463517
"Gene7481",0.825607738242719,0.91926047463517
"Gene5334",0.825675926940764,0.91926047463517
"Gene7735",0.825755700066738,0.91926047463517
"Gene3504",0.825906897852683,0.91926047463517
"Gene3941",0.832288106522991,0.91926047463517
"Gene8589",0.826243532168684,0.91926047463517
"Gene9115",0.826637567054469,0.91926047463517
"Gene5482",0.827021495413466,0.91926047463517
"Gene503",0.827360300942311,0.91926047463517
"Gene5085",0.827674458126713,0.91926047463517
"Gene8710",0.827867368738779,0.91926047463517
"Gene3367",0.828185665635858,0.91926047463517
"Gene8732",0.828266905116937,0.91926047463517
"Gene9016",0.826469734700968,0.91926047463517
"Gene987",0.840459258292861,0.91926047463517
"Gene9698",0.832616221777865,0.91926047463517
"Gene9586",0.832772791324703,0.91926047463517
"Gene4054",0.836557963354449,0.91926047463517
"Gene3847",0.83656493343297,0.91926047463517
"Gene4373",0.836703054148697,0.91926047463517
"Gene2868",0.836857463743986,0.91926047463517
"Gene9950",0.837060881831291,0.91926047463517
"Gene5942",0.838355210612927,0.91926047463517
"Gene6703",0.838394268637665,0.91926047463517
"Gene9088",0.838606528659188,0.91926047463517
"Gene1906",0.838923068848085,0.91926047463517
"Gene773",0.839026362642515,0.91926047463517
"Gene5333",0.83903563698383,0.91926047463517
"Gene3142",0.839289475134568,0.91926047463517
"Gene1792",0.839615687279985,0.91926047463517
"Gene4404",0.839989497530735,0.91926047463517
"Gene8250",0.840153853307733,0.91926047463517
"Gene4853",0.836532698466346,0.91926047463517
"Gene6518",0.836487894183088,0.91926047463517
"Gene1775",0.836442235545916,0.91926047463517
"Gene2683",0.836185107603594,0.91926047463517
"Gene3085",0.832811481369295,0.91926047463517
"Gene8090",0.832950705879367,0.91926047463517
"Gene1885",0.833276093609232,0.91926047463517
"Gene5824",0.833424568299906,0.91926047463517
"Gene5087",0.833463003683184,0.91926047463517
"Gene4356",0.833527034919781,0.91926047463517
"Gene76",0.833611466886731,0.91926047463517
"Gene7936",0.832767795267478,0.91926047463517
"Gene1222",0.83382777998417,0.91926047463517
"Gene9717",0.835010562198433,0.91926047463517
"Gene308",0.835298608314537,0.91926047463517
"Gene2761",0.835300890305889,0.91926047463517
"Gene7016",0.835325043947593,0.91926047463517
"Gene4790",0.835366596048525,0.91926047463517
"Gene4352",0.83561713462246,0.91926047463517
"Gene6541",0.835674258490766,0.91926047463517
"Gene7951",0.83496002489065,0.91926047463517
"Gene4306",0.790243219289039,0.91926047463517
"Gene2219",0.790169753619766,0.91926047463517
"Gene3231",0.790120581881913,0.91926047463517
"Gene1840",0.750776774792622,0.91926047463517
"Gene620",0.75124623112967,0.91926047463517
"Gene968",0.751716607487075,0.91926047463517
